date,price
2017-12-24,12587119.01
2017-12-25,12587119.01
2017-12-26,12636665.85
2017-12-27,12634212.42
2017-12-28,12653369.7
2017-12-29,12689506.8
2017-12-30,12770996.12
2017-12-31,12770996.12
2018-01-01,12770996.12
2018-01-02,12770996.12
2018-01-03,12770996.12
2018-01-04,12904479.02
2018-01-05,12954934.17
2018-01-06,13069641.98
2018-01-07,13069641.98
2018-01-08,13069641.98
2018-01-09,13083147.17
2018-01-10,13133202.1
2018-01-11,13174811.23
2018-01-12,13214395.15
2018-01-13,13323426.93
2018-01-14,13323426.93
2018-01-15,13323426.93
2018-01-16,13313441.47
2018-01-17,13353910.5
2018-01-18,13360470.66
2018-01-19,13274177.41
2018-01-20,13351377
2018-01-21,13351377
2018-01-22,13351377
2018-01-23,13404609.35
2018-01-24,13404609.35
2018-01-25,13503606.68
2018-01-26,13620830.26
2018-01-27,13710198.03
2018-01-28,13710198.03
2018-01-29,13710198.03
2018-01-30,13727278.99
2018-01-31,13691096.6
2018-02-01,13694384.13
2018-02-02,13732864.61
2018-02-03,13710609.51
2018-02-04,13710609.51
2018-02-05,13710609.51
2018-02-06,13732543.66
2018-02-07,13522770.22
2018-02-08,13245717.74
2018-02-09,13390487.87
2018-02-10,13224461.76
2018-02-11,13224461.76
2018-02-12,13224461.76
2018-02-13,13162898.54
2018-02-14,13162898.54
2018-02-15,13162898.54
2018-02-16,13304913.98
2018-02-17,13304913.98
2018-02-18,13304913.98
2018-02-19,13304913.98
2018-02-20,13304913.98
2018-02-21,13304913.98
2018-02-22,13400577.18
2018-02-23,13572301.74
2018-02-24,13620127.14
2018-02-25,13620127.14
2018-02-26,13620127.14
2018-02-27,13707600.13
2018-02-28,13710242.01
2018-03-01,13792610.34
2018-03-02,13819154.35
2018-03-03,13902837.46
2018-03-04,13902837.46
2018-03-05,13902837.46
2018-03-06,13946808.32
2018-03-07,13836400.49
2018-03-08,13985052.28
2018-03-09,13933112.85
2018-03-10,13960845.77
2018-03-11,13960845.77
2018-03-12,13960845.77
2018-03-13,13969550.25
2018-03-14,13979829.12
