date,price
2018-01-09,13260388.37
2018-01-10,13287624.14
2018-01-11,13310525.16
2018-01-12,13364709.91
2018-01-13,13556567.25
2018-01-14,13556567.25
2018-01-15,13556567.25
2018-01-16,13551133.98
2018-01-17,13573153.9
2018-01-18,13577116.71
2018-01-19,13541667.03
2018-01-20,13558627.89
2018-01-21,13558627.89
2018-01-22,13558627.89
2018-01-23,13587592.55
2018-01-24,13587592.55
2018-01-25,13641338.95
2018-01-26,13886203.85
2018-01-27,13937515.36
2018-01-28,13937515.36
2018-01-29,13937515.36
2018-01-30,13946809.42
2018-01-31,13927121.94
2018-02-01,13929557.15
2018-02-02,13967448.12
2018-02-03,13977499.02
2018-02-04,13977499.02
2018-02-05,13977499.02
2018-02-06,13989433.77
2018-02-07,13875292.34
2018-02-08,13584445.42
2018-02-09,13663217.4
2018-02-10,13357195.6
2018-02-11,13357195.6
2018-02-12,13357195.6
2018-02-13,13270499.12
2018-02-14,13270499.12
2018-02-15,13270499.12
2018-02-16,13348125.75
2018-02-17,13348125.75
2018-02-18,13348125.75
2018-02-19,13348125.75
2018-02-20,13348125.75
2018-02-21,13348125.75
2018-02-22,13400494.12
2018-02-23,13586801.76
2018-02-24,13797602.66
2018-02-25,13797602.66
2018-02-26,13797602.66
2018-02-27,13845198.25
2018-02-28,13846635.75
2018-03-01,13936217.18
2018-03-02,13950660.25
2018-03-03,14140067.67
2018-03-04,14140067.67
2018-03-05,14140067.67
2018-03-06,14163992.99
2018-03-07,14103918.15
2018-03-08,14215050.47
2018-03-09,14186789.31
2018-03-10,14138957.04
2018-03-11,14138957.04
2018-03-12,14138957.04
2018-03-13,14143693.3
2018-03-14,14149286.22
2018-03-15,14162881.09
2018-03-16,14210657.96
2018-03-17,14255252.38
2018-03-18,14255252.38
2018-03-19,14255252.38
2018-03-20,14289260.92
2018-03-21,14310420.29
2018-03-22,14327201.22
2018-03-23,14340410.13
2018-03-24,14336477.51
2018-03-25,14425710.37
2018-03-26,14425710.37
2018-03-27,14382714.75
2018-03-28,14422771.14
2018-03-29,14443092.43
2018-03-30,14436085.89
2018-03-31,14301750.33
2018-04-01,14301750.33
2018-04-02,14301750.33
2018-04-03,14327039.16
2018-04-04,14374187.61
2018-04-05,14344854.03
2018-04-06,14354377.82
2018-04-07,14443834.61
2018-04-08,14443834.61
2018-04-09,14443834.61
2018-04-10,14456770.09
2018-04-11,14467570.43
2018-04-12,14464207.57
2018-04-13,14398852.62
2018-04-14,14330952.22
2018-04-15,14330952.22
2018-04-16,14330952.22
2018-04-17,14295480.23
2018-04-18,14279097.36
2018-04-19,14222198.65
2018-04-20,14065744.69
2018-04-21,13977174.83
2018-04-22,13977174.83
2018-04-23,13977174.83
2018-04-24,14025439.53
2018-04-25,13923634.57
2018-04-26,13923634.57
2018-04-27,13759851.14
2018-04-28,13389139.47
2018-04-29,13389139.47
2018-04-30,13389139.47
2018-05-01,13389139.47
